http://www.ikea.com/us/en/catalog/products/20281419/,RABALDER,"Cable organizer, white",http://www.ikea.com/us/en/images/products/rabalder-cable-organizer-white__0275902_PE414011_S4.JPG,4.99,Living room,20281419
http://www.ikea.com/us/en/catalog/products/20131552/,RINGSKÄR,"Single lever kitchen faucet, stainless steel color",http://www.ikea.com/us/en/images/products/ringskar-single-lever-kitchen-faucet-gray__81984_PE207263_S4.JPG,129.00,Kitchen & appliances,20131552
http://www.ikea.com/us/en/catalog/products/30128592/,RINGSKÄR,"Single lever kitchen faucet, chrome plated",http://www.ikea.com/us/en/images/products/ringskar-single-lever-kitchen-faucet__81983_PE207262_S4.JPG,129.00,Kitchen & appliances,30128592
http://www.ikea.com/us/en/catalog/products/20281631/,RISATORP,"Utility cart, white",http://www.ikea.com/us/en/images/products/risatorp-utility-cart-white__0290548_PE426432_S4.JPG,59.99,Kitchen & appliances,20281631
http://www.ikea.com/us/en/catalog/products/50281620/,RISATORP,"Wire basket, green",http://www.ikea.com/us/en/images/products/risatorp-wire-basket-green__0285876_PE422846_S4.JPG,12.99,Kitchen & appliances,50281620
http://www.ikea.com/us/en/catalog/products/90281618/,RISATORP,"Wire basket, white",http://www.ikea.com/us/en/images/products/risatorp-wire-basket-white__0285878_PE422848_S4.JPG,12.99,Kitchen & appliances,90281618
http://www.ikea.com/us/en/catalog/products/70326316/,RISÖ,"Hammock, light red",http://www.ikea.com/us/en/images/products/riso-hammock-red__0399605_PE565928_S4.JPG,19.99,Outdoor,70326316
http://www.ikea.com/us/en/catalog/products/70182191/,RISÖR,"Room divider, white, black",http://www.ikea.com/us/en/images/products/risor-room-divider-black__0107404_PE257072_S4.JPG,129.00,Hallway,70182191
http://www.ikea.com/us/en/catalog/products/00297888/,RISSLA,"Desk pad, curved, black",http://www.ikea.com/us/en/images/products/rissla-desk-pad-curved-black__0378737_PE556423_S4.JPG,24.99,Office furniture,00297888
http://www.ikea.com/us/en/catalog/products/00297242/,RISSNA,"Coffee table, beige",http://www.ikea.com/us/en/images/products/rissna-coffee-table-beige__0367768_PE549602_S4.JPG,179.00,Living room,00297242
http://www.ikea.com/us/en/catalog/products/20297241/,RISSNA,"Coffee table, beige",http://www.ikea.com/us/en/images/products/rissna-coffee-table-beige__0367772_PE549603_S4.JPG,149.00,Living room,20297241
http://www.ikea.com/us/en/catalog/products/40297240/,RISSNA,"Nesting tables, set of 2, beige",http://www.ikea.com/us/en/images/products/rissna-nesting-tables-set-of-beige__0367808_PE549604_S4.JPG,119.00,Living room,40297240
http://www.ikea.com/us/en/catalog/products/80297243/,RISSNA,"Side table, beige",http://www.ikea.com/us/en/images/products/rissna-side-table-beige__0367810_PE549605_S4.JPG,99.99,Living room,80297243
http://www.ikea.com/us/en/catalog/products/20314660/,RISTINGE,"Rug, flatwoven, off-white handmade off-white, black",http://www.ikea.com/us/en/images/products/ristinge-rug-flatwoven-black__0371287_PE553827_S4.JPG,199.00,Living room,20314660
http://www.ikea.com/us/en/catalog/products/80063833/,RITVA,"Curtains with tie-backs, 1 pair, white",http://www.ikea.com/us/en/images/products/ritva-curtains-with-tie-backs-pair-white__74227_PE194751_S4.JPG,34.99,Living room,80063833
http://www.ikea.com/us/en/catalog/products/30156486/,RITVA,"Curtains with tie-backs, 1 pair, gray",http://www.ikea.com/us/en/images/products/ritva-curtains-with-tie-backs-pair-gray__0094492_PE232631_S4.JPG,24.99,Living room,30156486
http://www.ikea.com/us/en/catalog/products/30210916/,RITVA,"Curtains with tie-backs, 1 pair, red",http://www.ikea.com/us/en/images/products/ritva-curtains-with-tie-backs-pair-red__0134597_PE290944_S4.JPG,34.99,Living room,30210916
http://www.ikea.com/us/en/catalog/products/50323516/,RITVA,"Curtains with tie-backs, 1 pair, red",http://www.ikea.com/us/en/images/products/ritva-curtains-with-tie-backs-pair-red__0134597_PE290944_S4.JPG,14.99,Living room,50323516
http://www.ikea.com/us/en/catalog/products/00323514/,RITVA,"Curtains with tie-backs, 1 pair, white",http://www.ikea.com/us/en/images/products/ritva-curtains-with-tie-backs-pair-white__74227_PE194751_S4.JPG,14.99,Living room,00323514
http://www.ikea.com/us/en/catalog/products/70323515/,RITVA,"Curtains with tie-backs, 1 pair, gray",http://www.ikea.com/us/en/images/products/ritva-curtains-with-tie-backs-pair-gray__0094492_PE232631_S4.JPG,14.99,Living room,70323515
http://www.ikea.com/us/en/catalog/products/70279070/,ROBERGET,"Swivel chair, turquoise",http://www.ikea.com/us/en/images/products/roberget-swivel-chair-turquoise__0276466_PE414916_S4.JPG,89.99,Office furniture,70279070
http://www.ikea.com/us/en/catalog/products/60269255/,RÖDBINKA,"Duvet cover and pillowcase(s), white, floral patterned",http://www.ikea.com/us/en/images/products/rodbinka-duvet-cover-and-pillowcase-s-white__0409508_PE569805_S4.JPG,59.99,Bedroom,60269255
http://www.ikea.com/us/en/catalog/products/30192413/,RODD,"Floor lamp base, nickel plated",http://www.ikea.com/us/en/images/products/rodd-floor-lamp-base__0120137_PE276563_S4.JPG,25.00,Living room,30192413
http://www.ikea.com/us/en/catalog/products/70192406/,RODD,"Floor lamp base, black",http://www.ikea.com/us/en/images/products/rodd-floor-lamp-base-black__0120136_PE276562_S4.JPG,25.00,Living room,70192406
http://www.ikea.com/us/en/catalog/products/20302681/,RODD,"Floor lamp base, white",http://www.ikea.com/us/en/images/products/rodd-floor-lamp-base-white__0390072_PE559227_S4.JPG,25.00,Living room,20302681
http://www.ikea.com/us/en/catalog/products/80302697/,RODD,"Floor lamp base, brass color",http://www.ikea.com/us/en/images/products/rodd-floor-lamp-base-yellow__0391824_PE566557_S4.JPG,25.00,Living room,80302697
http://www.ikea.com/us/en/catalog/products/00192419/,RODD,"Table lamp base, black         13.00",http://www.ikea.com/us/en/images/products/rodd-table-lamp-base-black__0120138_PE276564_S4.JPG,10.00,Living room,00192419
http://www.ikea.com/us/en/catalog/products/20192437/,RODD,"Table lamp base, nickel plated         15.00",http://www.ikea.com/us/en/images/products/rodd-table-lamp-base__0120142_PE276567_S4.JPG,13.00,Living room,20192437
http://www.ikea.com/us/en/catalog/products/40302722/,RODD,"Table lamp base, brass color",http://www.ikea.com/us/en/images/products/rodd-table-lamp-base-yellow__0372530_PE552914_S4.JPG,10.00,Living room,40302722
http://www.ikea.com/us/en/catalog/products/90302705/,RODD,"Table lamp base, white",http://www.ikea.com/us/en/images/products/rodd-table-lamp-base-white__0391832_PE566555_S4.JPG,10.00,Living room,90302705
http://www.ikea.com/us/en/catalog/products/40190456/,RODD,"Wall lamp, nickel plated",http://www.ikea.com/us/en/images/products/rodd-wall-lamp__0120143_PE276568_S4.JPG,15.00,Living room,40190456
http://www.ikea.com/us/en/catalog/products/40271508/,RÖDTOPPA,"Comforter, cooler",http://www.ikea.com/us/en/images/products/rodtoppa-comforter-cooler__0311304_PE407191_S4.JPG,49.99,Bedroom,40271508
http://www.ikea.com/us/en/catalog/products/40271527/,RÖDTOPPA,"Comforter, extra warm",http://www.ikea.com/us/en/images/products/rodtoppa-comforter-extra-warm__0311306_PE407193_S4.JPG,89.99,Bedroom,40271527
http://www.ikea.com/us/en/catalog/products/60271545/,RÖDTOPPA,"Comforter, warmer",http://www.ikea.com/us/en/images/products/rodtoppa-comforter-warmer__0311358_PE407274_S4.JPG,69.99,Bedroom,60271545
http://www.ikea.com/us/en/catalog/products/40231616/,ROKNÄS,"Decorative stickers, height chart",http://www.ikea.com/us/en/images/products/roknas-decorative-stickers__0183457_PE334481_S4.JPG,9.99,Decoration,40231616
http://www.ikea.com/us/en/catalog/products/70269839/,RÖLLEKA,Memory foam pillow         12.99,http://www.ikea.com/us/en/images/products/rolleka-memory-foam-pillow-white__0311332_PE407239_S4.JPG,8.99,Bedroom,70269839
http://www.ikea.com/us/en/catalog/products/80175675/,ROMANTISK,"Tray, white",http://www.ikea.com/us/en/images/products/romantisk-tray-white__0112674_PE264570_S4.JPG,11.99,Eating,80175675
http://www.ikea.com/us/en/catalog/products/90289836/,ROMMA,"Cable management box with lid, white",http://www.ikea.com/us/en/images/products/romma-cable-management-box-with-lid-white__0312916_PE516646_S4.JPG,10.00,Living room,90289836
http://www.ikea.com/us/en/catalog/products/90308321/,ROMMA,"Cable management box with lid, gray",http://www.ikea.com/us/en/images/products/romma-cable-management-box-with-lid-gray__0326577_PE518237_S4.JPG,10.00,Living room,90308321
http://www.ikea.com/us/en/catalog/products/20288699/,RONGLAN,"Mirror, aluminum",http://www.ikea.com/us/en/images/products/ronglan-mirror__0275701_PE413917_S4.JPG,99.00,Bedroom,20288699
http://www.ikea.com/us/en/catalog/products/30288694/,RONGLAN,"Mirror, aluminum",http://www.ikea.com/us/en/images/products/ronglan-mirror__0275703_PE413918_S4.JPG,99.00,Bedroom,30288694
http://www.ikea.com/us/en/catalog/products/10252120/,RÖRHOLT,"Rug, flatwoven, black indoor/outdoor black, white",http://www.ikea.com/us/en/images/products/rorholt-rug-flatwoven-black__0172371_PE326422_S4.JPG,9.99,Living room,10252120
http://www.ikea.com/us/en/catalog/products/70252122/,RÖRHOLT,"Rug, flatwoven, red indoor/outdoor red, white",http://www.ikea.com/us/en/images/products/rorholt-rug-flatwoven-white__0172368_PE326423_S4.JPG,9.99,Living room,70252122
http://www.ikea.com/us/en/catalog/products/60177779/,RÖRSKÄR,"Bath faucet with strainer, chrome plated",http://www.ikea.com/us/en/images/products/rorskar-bath-faucet-with-strainer__0404529_PE266622_S4.JPG,69.99,Bathroom,60177779
http://www.ikea.com/us/en/catalog/products/00278465/,RÖRT,"Fork, beech",http://www.ikea.com/us/en/images/products/rort-fork__0240552_PE380195_S4.JPG,1.79,Cooking,00278465
http://www.ikea.com/us/en/catalog/products/10278460/,RÖRT,"Spoon, beech",http://www.ikea.com/us/en/images/products/rort-spoon__0240553_PE380196_S4.JPG,1.79,Cooking,10278460
http://www.ikea.com/us/en/catalog/products/40278468/,RÖRT,"Spoon, beech round, beech",http://www.ikea.com/us/en/images/products/rort-spoon__0240554_PE380197_S4.JPG,1.79,Cooking,40278468
http://www.ikea.com/us/en/catalog/products/50260482/,ROSENDUN,Mattress protector,http://www.ikea.com/us/en/images/products/rosendun-mattress-protector-white__0301108_PE407258_S4.JPG,69.99,Bedroom,50260482
http://www.ikea.com/us/en/catalog/products/40260492/,ROSENDUN,Pillow protector,http://www.ikea.com/us/en/images/products/rosendun-pillow-protector-white__0310687_PE407158_S4.JPG,19.99,Bedroom,40260492
http://www.ikea.com/us/en/catalog/products/80243410/,ROSENKALLA,"Panel curtain, white",http://www.ikea.com/us/en/images/products/rosenkalla-panel-curtain-white__0173013_PE327146_S4.JPG,7.99,Living room,80243410
http://www.ikea.com/us/en/catalog/products/20236479/,ROSIG,"Cushion, dotted, pink",http://www.ikea.com/us/en/images/products/rosig-cushion-pink__0162767_PE318057_S4.JPG,7.99,Children's IKEA,20236479
http://www.ikea.com/us/en/catalog/products/30237176/,ROSTAD LÖK,Fried onion,http://www.ikea.com/us/en/images/products/rostad-lok-fried-onion__0447001_PE596987_S4.JPG,1.99,Food,30237176
http://www.ikea.com/us/en/catalog/products/30309069/,ROSTVIN,"Duvet cover and pillowcase(s), white, gray",http://www.ikea.com/us/en/images/products/rostvin-duvet-cover-and-pillowcase-s-gray__0356130_PE547461_S4.JPG,12.99,Bedroom,30309069
http://www.ikea.com/us/en/catalog/products/00252861/,ROTERA,"Lantern for block candle, white indoor/outdoor white",http://www.ikea.com/us/en/images/products/rotera-lantern-for-block-candle-white__0170307_PE324371_S4.JPG,14.99,Decoration,00252861
http://www.ikea.com/us/en/catalog/products/10122987/,ROTERA,"Lantern for tealight, black indoor/outdoor black",http://www.ikea.com/us/en/images/products/rotera-lantern-for-tealight-black__73326_PE189971_S4.JPG,3.99,Decoration,10122987
http://www.ikea.com/us/en/catalog/products/30122986/,ROTERA,"Lantern for tealight, white indoor/outdoor white",http://www.ikea.com/us/en/images/products/rotera-lantern-for-tealight-white__73328_PE189972_S4.JPG,3.99,Decoration,30122986
http://www.ikea.com/us/en/catalog/products/50285581/,ROTERA,"Lantern for tealight, indoor/outdoor assorted colors",http://www.ikea.com/us/en/images/products/rotera-lantern-for-tealight-assorted-colors__0397746_PE562913_S4.JPG,3.99,Decoration,50285581
http://www.ikea.com/us/en/catalog/products/26472200/,ROTERA,"Lantern for tealight, galvanized indoor/outdoor galvanized",http://www.ikea.com/us/en/images/products/rotera-lantern-for-tealight__29068_PE086219_S4.JPG,3.99,Decoration,26472200
http://www.ikea.com/us/en/catalog/products/70251820/,ROXMO,Table lamp,http://www.ikea.com/us/en/images/products/roxmo-table-lamp__0343168_PE530276_S4.JPG,59.99,Living room,70251820
http://www.ikea.com/us/en/catalog/products/60312305/,RULLAN,"Shade, gray",http://www.ikea.com/us/en/images/products/rullan-shade-gray__0377246_PE554301_S4.JPG,16.99,Living room,60312305
http://www.ikea.com/us/en/catalog/products/90312304/,RULLAN,"Shade, gray",http://www.ikea.com/us/en/images/products/rullan-shade-gray__0377248_PE554300_S4.JPG,24.99,Living room,90312304
http://www.ikea.com/us/en/catalog/products/00239959/,RUMMET,"Rug, low pile, multicolor",http://www.ikea.com/us/en/images/products/rummet-rug-low-pile-assorted-colors__0152080_PE310385_S4.JPG,14.99,Children's IKEA,00239959
http://www.ikea.com/us/en/catalog/products/10234862/,RUNDLIG,"Serving bowl, white bamboo, white",http://www.ikea.com/us/en/images/products/rundlig-serving-bowl-white__0177459_PE330451_S4.JPG,12.99,Eating,10234862
http://www.ikea.com/us/en/catalog/products/30234861/,RUNDLIG,"Serving bowl, green bamboo, green",http://www.ikea.com/us/en/images/products/rundlig-serving-bowl-green__0177458_PE330450_S4.JPG,12.99,Eating,30234861
http://www.ikea.com/us/en/catalog/products/70238112/,RUNNEN,"Floor decking, outdoor, gray         2.87",http://www.ikea.com/us/en/images/products/runnen-floor-decking-outdoor-gray__0210436_PE363835_S4.JPG,19.99,Outdoor,70238112
http://www.ikea.com/us/en/catalog/products/90234226/,RUNNEN,"Floor decking, outdoor, brown stained         4.01",http://www.ikea.com/us/en/images/products/runnen-floor-decking-outdoor-brown__0251014_PE389590_S4.JPG,29.99,Outdoor,90234226
http://www.ikea.com/us/en/catalog/products/90238111/,RUNNEN,"Floor decking, outdoor, dark gray         2.87",http://www.ikea.com/us/en/images/products/runnen-floor-decking-outdoor-gray__0237434_PE376790_S4.JPG,19.99,Outdoor,90238111
http://www.ikea.com/us/en/catalog/products/80262125/,RUNSKÄR,"Sink faucet with strainer, chrome plated",http://www.ikea.com/us/en/images/products/runskar-sink-faucet-with-strainer__0404532_PE381664_S4.JPG,79.99,Bathroom,80262125
http://www.ikea.com/us/en/catalog/products/70098989/,RUSCH,"Wall clock, white",http://www.ikea.com/us/en/images/products/rusch-wall-clock-white__0248447_PE092339_S4.JPG,1.99,Decoration,70098989
http://www.ikea.com/us/en/catalog/products/20114374/,RUSTIK,"20-piece flatware set, dark brown",http://www.ikea.com/us/en/images/products/rustik-piece-flatware-set-brown__0133028_PE288092_S4.JPG,29.99,Eating,20114374
http://www.ikea.com/us/en/catalog/products/00321609/,RUTBO,"Floor lamp, rectangular, white",http://www.ikea.com/us/en/images/products/rutbo-floor-lamp-white__0436172_PE589779_S4.JPG,59.99,Living room,00321609
http://www.ikea.com/us/en/catalog/products/30118970/,RUTER,"Ironing board, white",http://www.ikea.com/us/en/images/products/ruter-ironing-board-white__77530_PE199284_S4.JPG,12.99,Laundry,30118970
http://www.ikea.com/us/en/catalog/products/S69161203/,RYDEBÄCK/BACKARYD / JANINGE,"Table and 4 chairs, white, yellow",http://www.ikea.com/us/en/images/products/rydeback-backaryd-janinge-table-and-chairs-yellow__0419105_PE576083_S4.JPG,325.00,Dining,69161203
http://www.ikea.com/us/en/catalog/products/S39047228/,RYDEBÄCK/BACKARYD / MELLTORP,"Table and 4 chairs, orange, white",http://www.ikea.com/us/en/images/products/rydeback-backaryd-melltorp-table-and-chairs-white__0336600_PE527617_S4.JPG,189.00,Dining,39047228
http://www.ikea.com/us/en/catalog/products/S09040290/,RYDEBÄCK,"Table, orange, Backaryd orange orange",http://www.ikea.com/us/en/images/products/rydeback-table-orange__0355650_PE547817_S4.JPG,89.00,Dining,09040290
http://www.ikea.com/us/en/catalog/products/S69140692/,RYDEBÄCK,"Table, orange white, Backaryd white orange",http://www.ikea.com/us/en/images/products/rydeback-table-white__0399533_PE566319_S4.JPG,89.00,Dining,69140692
http://www.ikea.com/us/en/catalog/products/50281408/,RYDEBÄCK,"Table top, orange",http://www.ikea.com/us/en/images/products/rydeback-table-top-orange__0322902_PE516471_S4.JPG,49.00,Dining,50281408
http://www.ikea.com/us/en/catalog/products/80281416/,RYDEBÄCK,"Table top, white",http://www.ikea.com/us/en/images/products/rydeback-table-top-white__0322936_PE516464_S4.JPG,49.00,Dining,80281416
http://www.ikea.com/us/en/catalog/products/70306219/,RYET,"LED bulb E12 200 lumen, chandelier opal",http://www.ikea.com/us/en/images/products/ryet-led-bulb-e-lumen-white__0374769_PE553328_S4.JPG,9.99,Living room,70306219
http://www.ikea.com/us/en/catalog/products/80306290/,RYET,"LED bulb E26 1000 lumen, globe globe opal",http://www.ikea.com/us/en/images/products/ryet-led-bulb-e-lumen-white__0409136_PE570345_S4.JPG,12.99,Living room,80306290
http://www.ikea.com/us/en/catalog/products/90306275/,RYET,"LED bulb E26 400 lumen, globe opal",http://www.ikea.com/us/en/images/products/ryet-led-bulb-e-lumen-white__0405212_PE570323_S4.JPG,3.49,Living room,90306275
http://www.ikea.com/us/en/catalog/products/70321663/,RYET,"LED bulb E26 600 lumen, globe opal",http://www.ikea.com/us/en/images/products/ryet-led-bulb-e-lumen-white__0409123_PE570338_S4.JPG,6.99,Living room,70321663
http://www.ikea.com/us/en/catalog/products/80306247/,RYET,LED bulb GU10 200 lumen,http://www.ikea.com/us/en/images/products/ryet-led-bulb-gu-lumen__0409137_PE570346_S4.JPG,12.99,Living room,80306247
http://www.ikea.com/us/en/catalog/products/S69102628/,RYGGESTAD/GREBBESTAD / IVAR,"Table and 4 chairs, black, pine",http://www.ikea.com/us/en/images/products/ryggestad-grebbestad-ivar-table-and-chairs-black__0341554_PE539015_S4.JPG,279.00,Dining,69102628
http://www.ikea.com/us/en/catalog/products/S99047249/,RYGGESTAD/GREBBESTAD / STEFAN,"Table and 4 chairs, black, brown-black",http://www.ikea.com/us/en/images/products/ryggestad-grebbestad-stefan-table-and-chairs-black__0341850_PE530568_S4.JPG,295.00,Dining,99047249
http://www.ikea.com/us/en/catalog/products/S39102535/,RYGGESTAD/KARPALUND / ÄLMSTA,"Table and 4 chairs, black, rattan black",http://www.ikea.com/us/en/images/products/ryggestad-karpalund-almsta-table-and-chairs-black__0341555_PE530572_S4.JPG,595.00,Dining,39102535
http://www.ikea.com/us/en/catalog/products/S79167186/,RYGGESTAD,"Table, black, Dalshult birch",http://www.ikea.com/us/en/images/products/ryggestad-table-black__0436769_PE590355_S4.JPG,199.00,Dining,79167186
http://www.ikea.com/us/en/catalog/products/10279426/,RYGGESTAD,"Table top, black",http://www.ikea.com/us/en/images/products/ryggestad-table-top-black__0317318_PE516472_S4.JPG,99.00,Dining,10279426
http://www.ikea.com/us/en/catalog/products/40256126/,RYMDBAS,"Duvet cover and pillowcase(s), blue",http://www.ikea.com/us/en/images/products/rymdbas-duvet-cover-and-pillowcase-s-blue__0202810_PE359225_S4.JPG,19.99,Children's IKEA,40256126
http://www.ikea.com/us/en/catalog/products/10232354/,RYMDEN,"LED ceiling track, 3 spots, nickel plated",http://www.ikea.com/us/en/images/products/rymden-led-ceiling-track-spots__0182744_PE334216_S4.JPG,39.99,Living room,10232354
http://www.ikea.com/us/en/catalog/products/00312879/,RYTTIS,"Wall clock, galvanized",http://www.ikea.com/us/en/images/products/ryttis-wall-clock__0398659_PE563674_S4.JPG,5.99,Decoration,00312879
